x,y,z,axial_position,angle_rad,angle_deg,deviation,inward_depth,outward_offset
4.228188,0.238188,0.95532,4.2330026531387075,-0.24542599719750946,-14.061873822206863,-0.014299929434598568,0.014299929434598568,0.0
4.228188,0.272161,-0.949139,4.232457043151326,-2.8622804311525165,-163.99658848792478,-0.007736524449070581,0.007736524449070581,0.0
4.228188,0.271335,0.946259,4.233008465252176,-0.28039280577463394,-16.065324376717943,-0.01443498566474255,0.01443498566474255,0.0
4.228188,0.305649,-0.94069,4.232468038259669,-2.8274446364853394,-162.0006444775112,-0.006024307173783994,0.006024307173783994,0.0
4.228188,0.304196,0.936219,4.233013919537818,-0.31535878542934065,-18.06872743747294,-0.014388455671806133,0.014388455671806133,0.0
4.228188,0.338859,-0.931008,4.232479321355226,-2.792609556383117,-160.0047414086537,-0.004368072599845618,0.004368072599845618,0.0
4.228188,0.336764,0.925251,4.23301902905426,-0.3503227685487748,-20.072016105183174,-0.014113550462695357,0.014113550462695357,0.0
4.228188,0.371728,-0.920059,4.232490886274511,-2.7577734652539916,-158.00878041222168,-0.002814497085995127,0.002814497085995127,0.0
4.228188,0.369036,0.913396,4.233023804969351,-0.3852845593492413,-22.075179162269208,-0.01357165524401338,0.01357165524401338,0.0
4.228188,0.40419,-0.907825,4.232502721432734,-2.7229370052635593,-156.01279828159358,-0.001398352183882401,0.001398352183882401,0.0
4.228188,0.401008,0.900679,4.233028253539435,-0.4202442235772462,-24.07822037572837,-0.012739083795490713,0.012739083795490713,0.0
4.228188,0.436179,-0.894299,4.232514812043686,-2.6881003719803678,-154.01680622202173,-0.0001467130534276162,0.0001467130534276162,0.0
4.228188,0.432676,0.887117,4.23303237869255,-0.4552021051328863,-26.08115944958477,-0.011598890789284999,0.011598890789284999,0.0
4.228188,0.467635,-0.879494,4.232527139029804,-2.6532636697696135,-152.02081021319145,0.0009314167655789518,0.0,0.0009314167655789518
4.228188,0.464027,0.872707,4.2330361762418685,-0.49015774981032795,-28.083970359761118,-0.010155338208137188,0.010155338208137188,0.0
4.228188,0.498505,-0.863436,4.2325396813143445,-2.618425794011694,-150.02474696506152,0.0018391546471107079,0.0,0.0018391546471107079
4.228188,0.495043,0.857439,4.233039638688791,-0.5251106418718127,-30.086623556660513,-0.008420508872051702,0.008420508872051702,0.0
4.228188,0.528743,-0.846165,4.232552415530338,-2.5835871975177636,-148.02864242180004,0.0025926328806508137,0.0,0.0025926328806508137
4.228188,0.525695,0.841287,4.2330427510742,-0.5600613577730466,-32.08915206876199,-0.0064251620132724785,0.0064251620132724785,0.0
4.228188,0.558312,-0.827732,4.232565317403511,-2.5487489229762215,-146.03255632505162,0.003219338736207056,0.0,0.003219338736207056
4.228188,0.555943,0.824219,4.233045493888837,-0.5950092707448972,-34.091519984839536,-0.004210360167825389,0.004210360167825389,0.0
4.228188,0.587189,-0.808196,4.2325783638999015,-2.513908907022974,-144.03637045276207,0.003758663887986402,0.0,0.003758663887986402
4.228188,0.585736,0.806197,4.233047843073304,-0.6299544693813995,-36.093732380957434,-0.0018280291147283467,0.0018280291147283467,0.0
4.228188,0.615356,-0.78762,4.2325915320959,-2.479068837232656,-142.0401814958356,0.004254037629117469,0.0,0.004254037629117469
4.228188,0.615013,0.787181,4.233049771437116,-0.664898034079148,-38.09585115928076,0.0006624508796084783,0.0,0.0006624508796084783
4.228188,0.642809,-0.76607,4.232604801763403,-2.4442274020810157,-140.04391430946788,0.004757740391591159,0.0,0.004757740391591159
4.228188,0.643702,0.767134,4.233051249858989,-0.6998394036192961,-40.09784416433821,0.003196974046068779,0.0,0.003196974046068779
4.228188,0.669547,-0.743607,4.232618154894196,-2.4093847979163163,-138.04758014358566,0.0053186106870534156,0.0,0.0053186106870534156
4.228188,0.671723,0.746024,4.233052248633619,-0.7347781639851485,-42.09968767472051,0.005709193328427564,0.0,0.005709193328427564
4.228188,0.695574,-0.720288,4.232631575918724,-2.374541454957057,-136.05120364789326,0.005984526060747508,0.0,0.005984526060747508
4.228188,0.698994,0.72383,4.23305274074732,-0.7697145823871266,-44.10139700045705,0.008138234658847776,0.0,0.008138234658847776
4.228188,0.720897,-0.696162,4.232645052360437,-2.3396964611940323,-134.05473256811226,0.006798730280217824,0.0,0.006798730280217824
4.228188,0.745519,-0.671268,4.232658573633561,-2.304850010167241,-132.05817799326778,0.007794118244830339,0.0,0.007794118244830339
4.228188,0.72543,0.70054,4.2330527010410375,-0.8046493804692815,-46.10301348870624,0.010425861193151031,0.0,0.010425861193151031
4.228188,0.769439,-0.645636,4.232672130752058,-2.2700023758389487,-130.06155562024145,0.00899423667616095,0.0,0.00899423667616095
4.228188,0.775471,0.650698,4.233050950637744,-0.8745128093889394,-50.10589310811486,0.01439374951253869,0.0,0.01439374951253869
4.228188,0.750948,0.676157,4.233052109231094,-0.8395821238151749,-48.10451224923965,0.012523509171081693,0.0,0.012523509171081693
4.228188,0.792646,-0.619283,4.232685715964372,-2.2351528459161965,-128.06482463765286,0.01040650071660354,0.0,0.01040650071660354
4.228188,0.798932,0.624194,4.233049217204789,-0.9094422702318671,-52.107203795082086,0.01601286896944709,0.0,0.01601286896944709
4.228188,0.81512,-0.592219,4.232699321262101,-2.2003011577792146,-126.06796999849765,0.01202703539277128,0.0,0.01202703539277128
4.228188,0.836829,-0.564449,4.2327129370332175,-2.165448809191315,-124.07107751829226,0.013839349835766623,0.0,0.013839349835766623
4.228188,0.821273,0.59669,4.233046907244666,-0.944369113797,-54.10836452307786,0.017369685247845656,0.0,0.017369685247845656
4.228188,0.857728,-0.535968,4.232726553262363,-2.130593164423922,-122.0739961809134,0.01581050746202417,0.0,0.01581050746202417
4.228188,0.862439,0.538912,4.233040584917059,-1.0142176082321928,-58.11038845955742,0.019325375960434488,0.0,0.019325375960434488
4.228188,0.842451,0.568241,4.233044025803711,-0.9792940261409654,-56.10941460025143,0.01846755300097691,0.0,0.01846755300097691
4.228188,0.877759,-0.506774,4.232740155747345,-2.095735741165465,-120.07681294350265,0.01789820693623312,0.0,0.01789820693623312
4.228188,0.896852,-0.476865,4.232753727227162,-2.060877411125403,-118.079577751333,0.02004913902628258,0.0,0.02004913902628258
4.228188,0.898799,0.4779,4.233032096318046,-1.0840584282755386,-62.11197268577382,0.020446553402031165,0.0,0.020446553402031165
4.228188,0.881222,0.508774,4.233036601424882,-1.049139005652352,-60.111237146431584,0.019972104148502257,0.0,0.019972104148502257
4.228188,0.91493,-0.446241,4.232767248074425,-2.026016115269699,-116.08217263044425,0.022203972782481762,0.0,0.022203972782481762
4.228188,0.915181,0.446364,4.233027093937267,-1.1189753047811344,-64.11256234332397,0.020795663405681286,0.0,0.020795663405681286
4.228188,0.931908,-0.414912,4.232780693712159,-1.9911534143703635,-114.0846870064854,0.02429958012948019,0.0,0.02429958012948019
4.228188,0.947699,-0.382895,4.232794037016322,-1.956288846879172,-112.0870944346911,0.026272099228585755,0.0,0.026272099228585755
4.228188,0.957388,0.348461,4.233009359066096,-1.223712891974741,-70.11358404590109,0.021605175898760653,0.0,0.021605175898760653
4.228188,0.944449,0.381582,4.233015700366544,-1.188803227383879,-68.1134076006274,0.02132460287081417,0.0,0.02132460287081417
4.228188,0.930389,0.414236,4.233021620008123,-1.1538904359769242,-66.11305200198828,0.021070939584022175,0.0,0.021070939584022175
4.228188,0.962218,-0.350219,4.232807247880219,-1.9214231096443704,-110.08943484152485,0.028061980180720814,0.0,0.028061980180720814
4.228188,0.975386,-0.316922,4.232820295107218,-1.8865548305950266,-108.09162961311301,0.029615838144699924,0.0,0.029615838144699924
4.228188,0.987131,-0.283055,4.232833145501507,-1.851685186973019,-106.09374620044672,0.030888126198652555,0.0,0.030888126198652555
4.228188,0.989715,0.246764,4.232988001573946,-1.3284274255473325,-76.11328487329155,0.02299948488861847,0.0,0.02299948488861847
4.228188,0.980004,0.281012,4.232995493694962,-1.2935251720061987,-74.11353304988904,0.02241286889540517,0.0,0.02241286889540517
4.228188,0.969233,0.314923,4.233002617541005,-1.2586205406864865,-72.11364498980939,0.021956521830636455,0.0,0.021956521830636455
4.228188,0.997398,-0.248679,4.232845767290212,-1.816814100483663,-104.09578011757095,0.031848952287853005,0.0,0.031848952287853005
4.228188,1.006144,-0.213863,4.2328581294309675,-1.781942159260009,-102.0977650620273,0.03247836916332314,0.0,0.03247836916332314
4.228188,1.013346,-0.17868,4.232870204815282,-1.7470672645342262,-100.09958078327689,0.03277301264548382,0.0,0.03277301264548382
4.228188,1.018996,-0.143211,4.232881967829877,-1.7121921539695473,-98.10138413786868,0.032741882458563576,0.0,0.032741882458563576
4.228188,1.017786,0.106974,4.232954472715937,-1.4680098656825147,-84.11076958717496,0.02665735502651312,0.0,0.02665735502651312
4.228188,1.012431,0.142288,4.232963385432688,-1.4331183740373228,-82.11163437498949,0.02557650465873118,0.0,0.02557650465873118
4.228188,1.005946,0.177375,4.2329719440455555,-1.3982245891968528,-80.11236777239299,0.024590284661424433,0.0,0.024590284661424433
4.228188,0.998366,0.212209,4.232980149909094,-1.3633275249880066,-78.11291327582906,0.023725991553851355,0.0,0.023725991553851355
4.228188,1.023107,-0.107533,4.232893399378549,-1.6773144332751904,-96.10303794304593,0.032410066679705696,0.0,0.032410066679705696
4.228188,1.025706,-0.071724,4.232904483642672,-1.6424348702841391,-94.104586192398,0.03181307973064473,0.0,0.03181307973064473
4.228188,1.026836,-0.035858,4.23291521004619,-1.6075543961828387,-92.10608223897812,0.03099836904086073,0.0,0.03099836904086073
4.228188,1.026548,0.0,4.232925572671599,-1.5726714802557424,-90.10743837924582,0.030017659006723485,0.0,0.030017659006723485
4.228188,1.024902,0.03579,4.232935569350691,-1.5377869736778915,-88.1087033819386,0.0289288141929972,0.0,0.0289288141929972
4.228188,1.021961,0.071462,4.232945201590345,-1.502900040354877,-86.10982934237555,0.027790370261611463,0.0,0.027790370261611463
4.308725,-1.022727,-0.107493,4.312908919588003,1.6774625437243151,96.11152404668258,0.03083034853648281,0.0,0.03083034853648281
4.308725,-1.025304,-0.071696,4.312918680991407,1.642542540935721,94.11075526631107,0.030207928285073682,0.0,0.030207928285073682
4.308725,-1.026401,-0.035843,4.312928835946609,1.6076213954880876,92.10992101639918,0.02935783810640402,0.0,0.02935783810640402
4.308725,-1.026069,0.0,4.312939352245152,1.5726974200581567,90.10892462044556,0.02833175906521601,0.0,0.02833175906521601
4.308725,-1.024362,0.035772,4.3129501983690615,1.5377711211224527,88.10779509741747,0.02718145645570036,0.0,0.02718145645570036
4.308725,-1.021339,0.071419,4.312961343563126,1.502843549313386,86.10659264411782,0.02596114177114195,0.0,0.02596114177114195
4.308725,-0.997063,-0.248596,4.312874395050208,1.817123373216361,104.11350013987303,0.03033894091885403,0.0,0.03033894091885403
4.308725,-1.005801,-0.21379,4.312882297589173,1.7822109907855326,102.11316797383986,0.030952463275716435,0.0,0.030952463275716435
4.308725,-1.012994,-0.178618,4.31289070047026,1.7472961860852094,100.11269702198781,0.03123146103088492,0.0,0.03123146103088492
4.308725,-1.018632,-0.143159,4.312899583250485,1.7123799473896428,98.11214390826048,0.031182585089062687,0.0,0.031182585089062687
4.308725,-1.017056,0.106897,4.312972760747213,1.4679131497666855,84.10522817338621,0.024720345733669657,0.0,0.024720345733669657
4.308725,-1.011565,0.142166,4.312984425024949,1.43298078279567,82.10375097754482,0.023503243014001085,0.0,0.023503243014001085
4.308725,-1.00491,0.177193,4.312996315576431,1.3980453246748634,80.10209667186656,0.022345418266569106,0.0,0.022345418266569106
4.308725,-0.997124,0.211945,4.313008414385674,1.363108399178078,78.10035829173776,0.021270408429467813,0.0,0.021270408429467813
4.308725,-0.961904,-0.350104,4.312853814444229,1.9218494380131168,110.11386165774071,0.026602165427053737,0.0,0.026602165427053737
4.308725,-0.975064,-0.316818,4.3128601474327795,1.8869432425478074,108.1138839787198,0.028137495924756784,0.0,0.028137495924756784
4.308725,-0.986803,-0.282961,4.31286700881848,1.8520336573596383,106.11371208288529,0.029393796339258427,0.0,0.029393796339258427
4.308725,-0.98823,0.246393,4.313020707149851,1.3281687798538993,76.09846556666858,0.02029162047769717,0.0,0.02029162047769717
4.308725,-0.978241,0.280506,4.313033181533073,1.2932263787940783,74.09641345988739,0.01941151686146758,0.0,0.01941151686146758
4.308725,-0.967158,0.314249,4.313045827094113,1.2582816436822948,72.09422762177958,0.018619097378070326,0.0,0.018619097378070326
4.308725,-0.931609,-0.414779,4.312842713798024,1.9916578712950541,114.11359025921631,0.022880099115003216,0.0,0.022880099115003216
4.308725,-0.947392,-0.382771,4.31284800623447,1.9567547165139054,112.11378679856463,0.02483150142503565,0.0,0.02483150142503565
4.308725,-0.954977,0.347583,4.313058633502097,1.223335601588212,70.09196689910212,0.017896461558958188,0.0,0.017896461558958188
4.308725,-0.941686,0.380466,4.313071591592246,1.1883866638552405,68.08954026853733,0.017216186542147516,0.0,0.017216186542147516
4.308725,-0.91464,-0.4461,4.3128379236173595,2.0265589569644873,116.11327516849936,0.020807871895952235,0.0,0.020807871895952235
4.308725,-0.92727,0.412847,4.313084690345146,1.1534364145990776,66.08703849322896,0.016543743054369453,0.0,0.016543743054369453
4.308725,-0.911718,0.444674,4.313097917430738,1.1184842944872573,64.08442952578733,0.01584641523222341,0.0,0.01584641523222341
4.308725,-0.877485,-0.506616,4.312829782019544,2.09635307408127,120.11218351413278,0.016549354489109658,0.0,0.016549354489109658
4.308725,-0.89657,-0.476715,4.3128336195555965,2.0614574470366596,118.11281136101402,0.01867598548499616,0.0,0.01867598548499616
4.308725,-0.895018,0.475889,4.313111259027637,1.0835300036184212,62.081696183130354,0.01508649438952625,0.0,0.01508649438952625
4.308725,-0.877166,0.506432,4.313124698693174,1.0485736776550116,60.078846238143406,0.014230644636957446,0.0,0.014230644636957446
4.308725,-0.857463,-0.535802,4.31282639141795,2.1312464309131256,122.11142559364208,0.014487680608470277,0.0,0.014487680608470277
4.308725,-0.858167,0.536242,4.3131382173995325,1.013616370552984,58.075940078054515,0.013250728574880966,0.0,0.013250728574880966
4.308725,-0.81487,-0.592037,4.312820881905736,2.2010250911507523,126.10944832533542,0.010756198443009679,0.0,0.010756198443009679
4.308725,-0.836572,-0.564275,4.312823429835461,2.1661376008305675,124.11054237218532,0.012542521981475985,0.0,0.012542521981475985
4.308725,-0.838034,0.565261,4.313151794952798,0.9786571815721626,56.072926094253205,0.012124623079336705,0.0,0.012124623079336705
4.308725,-0.816788,0.593431,4.31316540911985,0.9436967968982723,54.069843602285445,0.010834439828677378,0.0,0.010834439828677378
4.308725,-0.792402,-0.619093,4.312818734703036,2.235911566815546,128.10829614301394,0.009161674009031784,0.0,0.009161674009031784
4.308725,-0.794465,0.620704,4.313179036754427,0.9087347538682871,52.06666609351251,0.009377629159503909,0.0,0.009377629159503909
4.308725,-0.769202,-0.645437,4.3128169813069475,2.2707935166532973,130.10688464990415,0.0077763552768898014,0.0,0.0077763552768898014
4.308725,-0.771106,0.647035,4.31319265430888,0.8737711726791985,50.06340045471474,0.007754754372072514,0.0,0.007754754372072514
4.308725,-0.720673,-0.695946,4.3128146513708625,2.3405507695008962,134.1036808284985,0.005636738594096635,0.0,0.005636738594096635
4.308725,-0.745289,-0.671061,4.312815619202653,2.305673291135035,132.10534851807583,0.006604536939183503,0.0,0.006604536939183503
4.308725,-0.746763,0.672389,4.313206238342021,0.8388062243336927,48.06005648362432,0.005978489295144551,0.0,0.005978489295144551
4.308725,-0.721495,0.696739,4.313219765956662,0.8038410372417445,46.05669883337039,0.004069311617910576,0.0,0.004069311617910576
4.308725,-0.695356,-0.720062,4.312814086032909,2.3754250935709,136.10183241108123,0.004850072367731939,0.0,0.004850072367731939
4.308725,-0.695364,0.720071,4.3132332172744,0.7688728448164842,44.05316899020164,0.0020562802578075745,0.0,0.0020562802578075745
4.308725,-0.669335,-0.743371,4.312813935012937,2.41029681319123,138.0998347696897,0.004212286965795342,0.0,0.004212286965795342
4.308725,-0.668439,0.742377,4.313246572378754,0.7339042847478523,42.04961808261933,-2.4574835714941123e-05,2.4574835714941123e-05,0.0
4.308725,-0.642603,-0.765824,4.31281421435611,2.445166860997045,140.0977413403823,0.003680112998455054,0.0,0.003680112998455054
4.308725,-0.640788,0.763661,4.3132598151006,0.6989347179382813,40.04600949303015,-0.002131412320359405,0.002131412320359405,0.0
4.308725,-0.615157,-0.787365,4.312814941125256,2.4800346619699845,142.09551917703388,0.003207049748823354,0.0,0.003207049748823354
4.308725,-0.612477,0.783934,4.313272931817879,0.6639636843427061,38.042316862793484,-0.004220132411149824,0.004220132411149824,0.0
4.308725,-0.586996,-0.807931,4.312816133910662,2.5149003574770394,144.09317637937636,0.002741418917042826,0.0,0.002741418917042826
